Date,Time,Currency,Impact,Event,Actual,Forecast,Previous,Outcome
12/13/2017,10:00,EUR,L,Industrial Production m/m,0.20%,0.00%,-0.50%,
12/13/2017,13:30,USD,H,CPI m/m,0.40%,0.40%,0.10%,
12/13/2017,13:30,USD,H,CPI y/y,2.20%,2.20%,2.00%,
12/13/2017,13:30,USD,H,Core CPI m/m,0.10%,0.20%,0.20%,
12/13/2017,15:30,USD,H,Crude Oil Inventories,-5.1M,-3.6M,-5.6M,
12/13/2017,19:00,USD,H,FOMC Economic Projections,,,,
12/13/2017,19:00,USD,H,FOMC Statement,,,,
12/13/2017,19:00,USD,H,Federal Funds Rate,1.50%,1.50%,1.25%,
12/13/2017,19:30,USD,H,FOMC Press Conference,,,,
12/13/2017,20:00,USD,H,President Trump Speaks,,,,
12/13/2017,23:00,USD,M,FOMC Member Brainard Speaks,,,,
12/14/2017,0:00,AUD,L,MI Inflation Expectations,3.70%,,3.70%,
12/14/2017,0:01,GBP,L,RICS House Price Balance,0%,0%,1%,
12/14/2017,0:30,AUD,H,Employment Change,61.6K,18.1K,7.8K,
12/14/2017,0:30,AUD,H,Unemployment Rate,5.40%,5.40%,5.40%,
12/14/2017,0:30,JPY,L,Flash Manufacturing PMI,54.2,54,53.6,
12/14/2017,2:00,CNY,H,Industrial Production y/y,6.10%,6.10%,6.20%,
12/14/2017,2:00,CNY,M,Fixed Asset Investment ytd/y,7.20%,7.20%,7.30%,
12/14/2017,2:00,CNY,L,Foreign Direct Investment ytd/y,9.80%,,1.90%,
12/14/2017,2:00,CNY,L,Retail Sales y/y,10.20%,10.30%,10.00%,
12/14/2017,4:32,JPY,L,Revised Industrial Production m/m,0.50%,0.50%,0.50%,
12/14/2017,7:45,EUR,L,French Final CPI m/m,0.10%,0.10%,0.10%,
12/14/2017,8:00,EUR,M,French Flash Manufacturing PMI,59.3,57.2,57.7,
12/14/2017,8:00,EUR,M,French Flash Services PMI,59.4,59.8,60.4,
12/14/2017,8:15,CHF,M,PPI m/m,0.60%,0.30%,0.50%,
12/14/2017,8:30,CHF,H,Libor Rate,-0.75%,-0.75%,-0.75%,
12/14/2017,8:30,CHF,H,SNB Monetary Policy Assessment,,,,
12/14/2017,8:30,EUR,M,German Flash Manufacturing PMI,63.3,62.1,62.5,
12/14/2017,8:30,EUR,M,German Flash Services PMI,55.8,54.6,54.3,
12/14/2017,9:00,EUR,M,Flash Manufacturing PMI,60.6,59.8,60.1,
12/14/2017,9:00,EUR,M,Flash Services PMI,56.5,56,56.2,
12/14/2017,9:30,CHF,H,SNB Press Conference,,,,
12/14/2017,9:30,GBP,H,Retail Sales m/m,1.10%,0.40%,0.50%,
12/14/2017,9:47,EUR,L,Spanish 10-y Bond Auction,1.49|2.0,,1.41|1.5,
12/14/2017,12:00,GBP,H,MPC Official Bank Rate Votes,0-0-9,0-0-9,7-0-2,
12/14/2017,12:00,GBP,H,Monetary Policy Summary,,,,
12/14/2017,12:00,GBP,H,Official Bank Rate,0.50%,0.50%,0.50%,
12/14/2017,12:00,GBP,M,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9,
12/14/2017,12:00,GBP,L,Asset Purchase Facility,435B,435B,435B,
12/14/2017,12:45,EUR,H,Main Refinancing Rate,0.00%,0.00%,0.00%,
12/14/2017,12:45,EUR,H,Monetary Policy Statement,,,,
12/14/2017,13:30,CAD,M,NHPI m/m,0.10%,0.20%,0.20%,
12/14/2017,13:30,EUR,H,ECB Press Conference,,,,
12/14/2017,13:30,USD,H,Core Retail Sales m/m,1.00%,0.60%,0.40%,
12/14/2017,13:30,USD,H,Retail Sales m/m,0.80%,0.30%,0.50%,
12/14/2017,13:30,USD,M,Import Prices m/m,0.70%,0.70%,0.10%,
12/14/2017,13:30,USD,M,Unemployment Claims,225K,237K,236K,
12/14/2017,14:30,GBP,L,CB Leading Index m/m,-0.20%,,-0.20%,
12/14/2017,14:45,USD,L,Flash Manufacturing PMI,55,54,53.9,
12/14/2017,14:45,USD,L,Flash Services PMI,52.4,54.8,54.5,
12/14/2017,15:00,USD,L,Business Inventories m/m,-0.10%,-0.10%,0.00%,
12/14/2017,15:30,USD,L,Natural Gas Storage,-69B,-55B,2B,
12/14/2017,17:25,CAD,H,BOC Gov Poloz Speaks,,,,
12/14/2017,21:30,NZD,L,BusinessNZ Manufacturing Index,57.7,,57.3,
12/14/2017,23:50,JPY,M,Tankan Manufacturing Index,25,24,22,
12/14/2017,23:50,JPY,M,Tankan Non-Manufacturing Index,23,24,23,
12/15/2017,10:00,EUR,L,Trade Balance,19.0B,24.4B,24.5B,
12/15/2017,12:00,GBP,L,BOE Quarterly Bulletin,,,,
12/15/2017,13:15,GBP,M,MPC Member Haldane Speaks,,,,
12/15/2017,13:30,CAD,M,Manufacturing Sales m/m,-0.40%,0.90%,0.40%,
12/15/2017,13:30,USD,M,Empire State Manufacturing Index,18,18.8,19.4,
12/15/2017,14:15,USD,M,Capacity Utilization Rate,77.10%,77.20%,77.00%,
12/15/2017,14:15,USD,M,Industrial Production m/m,0.20%,0.30%,1.20%,
12/15/2017,21:00,USD,L,TIC Long-Term Purchases,23.2B,57.6B,80.9B,
12/17/2017,21:30,NZD,L,BusinessNZ Services Index,56.4,,55.7,
12/17/2017,23:50,JPY,L,Trade Balance,0.36T,0.27T,0.35T,
12/18/2017,0:30,AUD,L,New Motor Vehicle Sales m/m,0.10%,,0.00%,
12/18/2017,1:06,AUD,M,Mid-Year Economic and Fiscal Outlook,,,,
12/18/2017,9:00,EUR,L,Italian Trade Balance,4.95B,3.23B,3.99B,
12/18/2017,10:00,EUR,M,Final CPI y/y,1.50%,1.50%,1.50%,
12/18/2017,10:00,EUR,L,Final Core CPI y/y,0.90%,0.90%,0.90%,
12/18/2017,11:00,EUR,L,German Buba Monthly Report,,,,
12/18/2017,11:00,GBP,L,CBI Industrial Order Expectations,17,14,17,
12/18/2017,13:30,CAD,M,Foreign Securities Purchases,20.81B,18.02B,16.69B,
12/18/2017,15:00,USD,L,NAHB Housing Market Index,74,70,69,
12/18/2017,21:00,NZD,L,Westpac Consumer Sentiment,107.4,,112.4,
12/19/2017,0:00,NZD,H,ANZ Business Confidence,-37.8,,-39.3,
12/19/2017,0:30,AUD,H,Monetary Policy Meeting Minutes,,,,
12/19/2017,6:45,CHF,L,SECO Economic Forecasts,,,,
12/19/2017,9:00,EUR,M,German ifo Business Climate,117.2,117.6,117.6,
12/19/2017,13:30,USD,H,Building Permits,1.30M,1.27M,1.32M,
12/19/2017,13:30,USD,M,Current Account,-101B,-116B,-124B,
12/19/2017,13:30,USD,M,Housing Starts,1.30M,1.25M,1.26M,
12/19/2017,14:18,NZD,M,GDT Price Index,-3.90%,,0.40%,
12/19/2017,15:32,AUD,L,CB Leading Index m/m,0.30%,,0.20%,
12/19/2017,18:00,USD,M,FOMC Member Kashkari Speaks,,,,
12/19/2017,21:45,NZD,M,Current Account,-4.68B,-4.22B,-0.51B,
12/19/2017,21:45,NZD,M,Trade Balance,-1193M,-495M,-843M,
12/19/2017,21:45,NZD,L,Visitor Arrivals m/m,2.50%,,2.10%,
12/19/2017,23:30,AUD,L,MI Leading Index m/m,0.10%,,0.10%,
12/20/2017,2:00,NZD,L,Credit Card Spending y/y,9.10%,,3.00%,
12/20/2017,4:30,JPY,L,All Industries Activity m/m,0.30%,0.40%,-0.50%,
12/20/2017,7:00,EUR,L,German PPI m/m,0.10%,0.20%,0.30%,
12/20/2017,9:00,EUR,L,Current Account,30.8B,33.4B,39.2B,
12/20/2017,11:00,GBP,L,CBI Realized Sales,20,21,26,
12/20/2017,13:00,EUR,M,German Buba President Weidmann Speaks,,,,
12/20/2017,13:15,GBP,H,BOE Gov Carney Speaks,,,,
12/20/2017,13:30,CAD,L,Wholesale Sales m/m,1.50%,0.50%,-1.10%,
12/20/2017,14:00,CHF,L,SNB Quarterly Bulletin,,,,
12/20/2017,14:00,CNY,L,CB Leading Index m/m,1.80%,,1.30%,
12/20/2017,14:00,EUR,L,Belgian NBB Business Climate,0.1,2,1.6,
12/20/2017,15:00,USD,M,Existing Home Sales,5.81M,5.53M,5.50M,
12/20/2017,15:30,USD,H,Crude Oil Inventories,-6.5M,-3.6M,-5.1M,
12/20/2017,20:00,USD,H,President Trump Speaks,,,,
12/20/2017,21:45,NZD,H,GDP q/q,0.60%,0.60%,1.00%,
12/20/2017,23:05,GBP,L,GfK Consumer Confidence,-13,-12,-12,
12/21/2017,0:01,All,M,OPEC-JMMC Meetings,,,,
12/21/2017,2:46,JPY,H,Monetary Policy Statement,,,,
12/21/2017,2:46,JPY,M,BOJ Policy Rate,-0.10%,-0.10%,-0.10%,
12/21/2017,6:30,JPY,H,BOJ Press Conference,,,,
12/21/2017,7:00,CHF,L,Trade Balance,2.63B,2.84B,2.45B,
12/21/2017,9:30,GBP,M,Public Sector Net Borrowing,8.1B,8.3B,7.2B,
12/21/2017,13:30,CAD,H,CPI m/m,0.30%,0.20%,0.10%,
12/21/2017,13:30,CAD,H,Core Retail Sales m/m,0.80%,0.40%,0.40%,
12/21/2017,13:30,CAD,M,Common CPI y/y,1.50%,,1.60%,
12/21/2017,13:30,CAD,M,Median CPI y/y,1.90%,,1.70%,
12/21/2017,13:30,CAD,M,Retail Sales m/m,1.50%,0.30%,0.20%,
12/21/2017,13:30,CAD,M,Trimmed CPI y/y,1.80%,,1.50%,
12/21/2017,13:30,USD,H,Final GDP q/q,3.20%,3.30%,3.30%,
12/21/2017,13:30,USD,M,Philly Fed Manufacturing Index,26.2,21.5,22.7,
12/21/2017,13:30,USD,M,Unemployment Claims,245K,232K,225K,
12/21/2017,13:30,USD,L,Final GDP Price Index q/q,2.10%,2.10%,2.10%,
12/21/2017,13:32,CAD,L,Core CPI m/m,-0.10%,,0.30%,
12/21/2017,13:36,CAD,L,ADP Non-Farm Employment Change,59.2K,,5.4K,
12/21/2017,14:00,USD,L,HPI m/m,0.50%,0.40%,0.50%,
12/21/2017,15:00,EUR,L,Consumer Confidence,1,0,0,
12/21/2017,15:00,USD,L,CB Leading Index m/m,0.40%,0.40%,1.20%,
12/21/2017,15:30,USD,L,Natural Gas Storage,-182B,-160B,-69B,
12/22/2017,7:00,EUR,L,German GfK Consumer Climate,10.8,10.7,10.7,
12/22/2017,7:00,EUR,L,German Import Prices m/m,0.80%,0.70%,0.60%,
12/22/2017,7:45,EUR,L,French Consumer Spending m/m,2.20%,1.40%,-2.10%,
12/22/2017,8:00,CHF,M,KOF Economic Barometer,111.3,110.3,110.4,
12/22/2017,9:30,GBP,H,Current Account,-22.8B,-21.5B,-25.8B,
12/22/2017,9:30,GBP,M,Final GDP q/q,0.40%,0.40%,0.40%,
12/22/2017,9:30,GBP,L,Index of Services 3m/3m,0.30%,0.30%,0.40%,
12/22/2017,9:30,GBP,L,Revised Business Investment q/q,0.50%,0.20%,0.20%,
12/22/2017,13:30,CAD,H,GDP m/m,0.00%,0.20%,0.20%,
12/22/2017,13:30,USD,H,Core Durable Goods Orders m/m,-0.10%,0.50%,0.90%,
12/22/2017,13:30,USD,M,Core PCE Price Index m/m,0.10%,0.10%,0.20%,
12/22/2017,13:30,USD,M,Durable Goods Orders m/m,1.30%,2.10%,-0.80%,
12/22/2017,13:30,USD,M,Personal Spending m/m,0.60%,0.50%,0.20%,
12/22/2017,13:30,USD,L,Personal Income m/m,0.30%,0.40%,0.40%,
12/22/2017,15:00,USD,M,New Home Sales,733K,654K,624K,
12/22/2017,15:00,USD,M,Revised UoM Consumer Sentiment,95.9,97.1,96.8,
12/22/2017,15:00,USD,L,Revised UoM Inflation Expectations,2.70%,,2.80%,
12/24/2017,0:01,NZD,N,Bank Holiday,,,,
12/24/2017,0:01,AUD,N,Bank Holiday,,,,
12/25/2017,0:01,CHF,N,Bank Holiday,,,,
12/25/2017,0:01,EUR,N,French Bank Holiday,,,,
12/25/2017,0:01,EUR,N,German Bank Holiday,,,,
12/25/2017,0:01,EUR,N,Italian Bank Holiday,,,,
12/25/2017,0:01,GBP,N,Bank Holiday,,,,
12/25/2017,0:01,CAD,N,Bank Holiday,,,,
12/25/2017,0:01,USD,N,Bank Holiday,,,,
12/25/2017,0:01,NZD,N,Bank Holiday,,,,
12/25/2017,0:01,AUD,N,Bank Holiday,,,,
12/25/2017,23:30,JPY,L,Household Spending y/y,1.70%,0.60%,0.00%,
12/25/2017,23:30,JPY,L,National Core CPI y/y,0.90%,0.80%,0.80%,
12/25/2017,23:30,JPY,L,Tokyo Core CPI y/y,0.80%,0.70%,0.60%,
12/25/2017,23:30,JPY,L,Unemployment Rate,2.70%,2.80%,2.80%,
12/25/2017,23:50,JPY,L,Monetary Policy Meeting Minutes,,,,
12/25/2017,23:50,JPY,L,SPPI y/y,0.80%,0.80%,0.80%,
12/26/2017,0:01,CHF,N,Bank Holiday,,,,
12/26/2017,0:01,EUR,N,German Bank Holiday,,,,
12/26/2017,0:01,EUR,N,Italian Bank Holiday,,,,
12/26/2017,0:01,GBP,N,Bank Holiday,,,,
12/26/2017,0:01,CAD,N,Bank Holiday,,,,
12/26/2017,4:00,JPY,H,BOJ Gov Kuroda Speaks,,,,
12/26/2017,14:00,USD,L,S&P/CS Composite-20 HPI y/y,6.40%,6.30%,6.20%,
12/26/2017,14:59,USD,L,Richmond Manufacturing Index,20,22,30,
12/27/2017,5:00,JPY,L,Housing Starts y/y,-0.40%,-2.50%,-4.80%,
12/27/2017,7:00,CHF,M,UBS Consumption Indicator,1.67,,1.68,
12/27/2017,9:00,CHF,M,Credit Suisse Economic Expectations,52,,40.7,
12/27/2017,15:00,USD,H,CB Consumer Confidence,122.1,128.2,128.6,
12/27/2017,15:00,USD,M,Pending Home Sales m/m,0.20%,-0.40%,3.50%,
12/27/2017,23:50,JPY,L,BOJ Summary of Opinions,,,,
12/27/2017,23:50,JPY,L,Prelim Industrial Production m/m,0.60%,0.50%,0.50%,
12/27/2017,23:50,JPY,L,Retail Sales y/y,2.20%,1.10%,-0.20%,
12/28/2017,5:00,JPY,L,BOJ Core CPI y/y,0.60%,0.50%,0.50%,
12/28/2017,9:00,EUR,L,ECB Economic Bulletin,,,,
12/28/2017,9:30,GBP,L,High Street Lending,39.5K,40.6K,40.4K,
12/28/2017,10:22,EUR,L,Italian 10-y Bond Auction,1.86|1.8,,1.73|1.6,
12/28/2017,13:30,USD,H,Unemployment Claims,245K,240K,245K,
12/28/2017,13:30,USD,L,Goods Trade Balance,-69.7B,-67.7B,-68.1B,
12/28/2017,13:30,USD,L,Prelim Wholesale Inventories m/m,0.70%,0.40%,-0.50%,
12/28/2017,14:45,USD,M,Chicago PMI,67.6,62.2,63.9,
12/28/2017,15:30,USD,L,Natural Gas Storage,-112B,-115B,-182B,
12/28/2017,16:00,USD,H,Crude Oil Inventories,-4.6M,-3.9M,-6.5M,
12/29/2017,0:01,EUR,M,German Prelim CPI m/m,0.60%,0.50%,0.30%,
12/29/2017,0:30,AUD,L,Private Sector Credit m/m,0.50%,0.40%,0.40%,
12/29/2017,8:00,EUR,M,Spanish Flash CPI y/y,1.20%,1.50%,1.70%,
12/29/2017,9:00,EUR,M,M3 Money Supply y/y,4.90%,4.90%,5.00%,
12/29/2017,9:00,EUR,L,Private Loans y/y,2.80%,2.80%,2.70%,
12/31/2017,0:01,NZD,N,Bank Holiday,,,,
12/31/2017,0:01,AUD,N,Bank Holiday,,,,
12/31/2017,0:42,CNY,M,Manufacturing PMI,51.6,51.6,51.8,
12/31/2017,0:42,CNY,M,Non-Manufacturing PMI,55,,54.8,
1/1/2018,0:01,JPY,N,Bank Holiday,,,,
1/1/2018,0:01,CNY,N,Bank Holiday,,,,
1/1/2018,0:01,CHF,N,Bank Holiday,,,,
1/1/2018,0:01,EUR,N,French Bank Holiday,,,,
1/1/2018,0:01,EUR,N,German Bank Holiday,,,,
1/1/2018,0:01,EUR,N,Italian Bank Holiday,,,,
1/1/2018,0:01,GBP,N,Bank Holiday,,,,
1/1/2018,0:01,CAD,N,Bank Holiday,,,,
1/1/2018,0:01,USD,N,Bank Holiday,,,,
1/1/2018,0:01,NZD,N,Bank Holiday,,,,
1/1/2018,22:30,AUD,L,AIG Manufacturing Index,56.2,,57.3,
1/2/2018,0:01,JPY,N,Bank Holiday,,,,
1/2/2018,0:01,CHF,N,Bank Holiday,,,,
1/2/2018,1:45,CNY,M,Caixin Manufacturing PMI,51.5,50.7,50.8,
1/2/2018,5:30,AUD,L,Commodity Prices y/y,-5.90%,,-4.00%,
1/2/2018,8:15,EUR,L,Spanish Manufacturing PMI,55.8,56.4,56.1,
1/2/2018,8:45,EUR,L,Italian Manufacturing PMI,57.4,58.6,58.3,
1/2/2018,8:50,EUR,L,French Final Manufacturing PMI,58.8,59.3,59.3,
1/2/2018,8:55,EUR,L,German Final Manufacturing PMI,63.3,63.3,63.3,
1/2/2018,9:00,EUR,L,Final Manufacturing PMI,60.6,60.6,60.6,
1/2/2018,9:30,GBP,H,Final Manufacturing PMI,56.3,58,58.2,
1/2/2018,9:36,GBP,L,Housing Equity Withdrawal q/q,-5.9B,-6.2B,-5.8B,
1/2/2018,14:25,NZD,M,GDT Price Index,2.20%,,-3.90%,
1/2/2018,14:30,CAD,L,Manufacturing PMI,54.7,,54.4,
1/2/2018,14:45,USD,L,Final Manufacturing PMI,55.1,55,55,
1/3/2018,0:01,JPY,N,Bank Holiday,,,,
1/3/2018,0:01,USD,L,Wards Total Vehicle Sales,17.8M,17.5M,17.4M,
1/3/2018,0:01,USD,L,Total Vehicle Sales,17.9M,17.5M,17.5M,
1/3/2018,8:00,EUR,M,Spanish Unemployment Change,-61.5K,-58.7K,7.3K,
1/3/2018,8:30,CHF,L,Manufacturing PMI,65.2,64.6,65.1,
1/3/2018,8:55,EUR,L,German Unemployment Change,-29K,-13K,-20K,
1/3/2018,9:30,GBP,H,Construction PMI,52.2,52.8,53.1,
1/3/2018,15:00,USD,H,ISM Manufacturing PMI,59.7,58.1,58.2,
1/3/2018,15:00,USD,L,Construction Spending m/m,0.80%,0.60%,0.90%,
1/3/2018,15:00,USD,L,ISM Manufacturing Prices,69,64.8,65.5,
1/3/2018,19:00,USD,H,FOMC Meeting Minutes,,,,
1/3/2018,22:30,AUD,L,AIG Services Index,52,,51.7,
1/4/2018,0:30,JPY,L,Final Manufacturing PMI,54,54.2,54.2,
1/4/2018,1:45,CNY,M,Caixin Services PMI,53.9,51.8,51.9,
1/4/2018,6:57,GBP,L,Nationwide HPI m/m,0.60%,0.10%,0.10%,
1/4/2018,8:15,EUR,L,Spanish Services PMI,54.6,54.7,54.4,
1/4/2018,8:45,EUR,L,Italian Services PMI,55.4,54.7,54.7,
1/4/2018,8:50,EUR,L,French Final Services PMI,59.1,59.4,59.4,
1/4/2018,8:55,EUR,L,German Final Services PMI,55.8,55.8,55.8,
1/4/2018,9:00,EUR,L,Final Services PMI,56.6,56.5,56.5,
1/4/2018,9:30,GBP,H,Final Services PMI,54.2,54.1,53.8,
1/4/2018,9:30,GBP,M,Net Lending to Individuals m/m,4.9B,4.9B,4.7B,
1/4/2018,9:30,GBP,L,M4 Money Supply m/m,0.10%,0.40%,0.60%,
1/4/2018,9:30,GBP,L,Mortgage Approvals,65K,64K,65K,
1/4/2018,9:51,EUR,L,Spanish 10-y Bond Auction,1.53|1.8,,1.49|2.0,
1/4/2018,10:01,EUR,L,French 10-y Bond Auction,0.79|1.4,,0.36|1.9,
1/4/2018,12:30,USD,L,Challenger Job Cuts y/y,-3.60%,,30.10%,
1/4/2018,13:15,USD,H,ADP Non-Farm Employment Change,250K,191K,185K,
1/4/2018,13:30,CAD,M,RMPI m/m,5.50%,4.00%,3.80%,
1/4/2018,13:30,CAD,L,IPPI m/m,1.40%,0.80%,1.10%,
1/4/2018,13:30,USD,H,Unemployment Claims,250K,241K,247K,
1/4/2018,14:45,USD,L,Final Services PMI,53.7,52.4,52.4,
1/4/2018,15:30,USD,L,Natural Gas Storage,-206B,-221B,-112B,
1/4/2018,16:00,USD,H,Crude Oil Inventories,-7.4M,-5.2M,-4.6M,
1/4/2018,23:50,JPY,L,Monetary Base y/y,11.20%,13.10%,13.20%,
1/5/2018,0:01,GBP,L,BRC Shop Price Index y/y,-0.60%,,-0.10%,
1/5/2018,0:30,AUD,H,Trade Balance,-0.63B,0.55B,-0.30B,
1/5/2018,7:00,EUR,M,German Retail Sales m/m,2.30%,1.00%,-1.00%,
1/5/2018,7:45,EUR,L,French Prelim CPI m/m,0.30%,0.30%,0.10%,
1/5/2018,9:10,EUR,L,Retail PMI,53,,52.4,
1/5/2018,10:00,EUR,H,CPI Flash Estimate y/y,1.40%,1.40%,1.50%,
1/5/2018,10:00,EUR,M,Core CPI Flash Estimate y/y,0.90%,1.00%,0.90%,
1/5/2018,10:00,EUR,L,PPI m/m,0.60%,0.30%,0.40%,
1/5/2018,10:00,EUR,L,Italian Prelim CPI m/m,0.40%,0.20%,-0.20%,
1/5/2018,13:30,CAD,H,Employment Change,78.6K,1.8K,79.5K,
1/5/2018,13:30,CAD,H,Trade Balance,-2.5B,-1.2B,-1.6B,
1/5/2018,13:30,CAD,H,Unemployment Rate,5.70%,6.00%,5.90%,
1/5/2018,13:30,USD,H,Average Hourly Earnings m/m,0.30%,0.30%,0.10%,
1/5/2018,13:30,USD,H,Non-Farm Employment Change,148K,190K,252K,
1/5/2018,13:30,USD,H,Unemployment Rate,4.10%,4.10%,4.10%,
1/5/2018,13:30,USD,L,Trade Balance,-50.5B,-49.7B,-48.9B,
1/5/2018,15:00,CAD,M,Ivey PMI,60.4,62.2,63,
1/5/2018,15:00,USD,H,ISM Services PMI,55.9,57.6,57.4,
1/5/2018,15:00,USD,L,Factory Orders m/m,1.30%,1.10%,0.40%,
1/5/2018,17:30,USD,M,FOMC Member Mester Speaks,,,,
1/6/2018,15:15,USD,M,FOMC Member Mester Speaks,,,,
1/7/2018,13:00,USD,M,FOMC Member Williams Speaks,,,,
1/7/2018,22:30,AUD,L,AIG Construction Index,52.8,,57.5,
1/8/2018,0:01,JPY,N,Bank Holiday,,,,
1/8/2018,7:00,EUR,L,German Factory Orders m/m,-0.40%,0.10%,0.70%,
1/8/2018,8:15,CHF,L,CPI m/m,0.00%,-0.10%,-0.10%,
1/8/2018,8:30,GBP,M,Halifax HPI m/m,-0.60%,0.20%,0.30%,
1/8/2018,9:30,EUR,L,Sentix Investor Confidence,32.9,31.5,31.1,
1/8/2018,10:00,EUR,L,Retail Sales m/m,1.50%,1.40%,-1.10%,
1/8/2018,15:30,CAD,H,BOC Business Outlook Survey,,,,
1/8/2018,17:40,USD,M,FOMC Member Bostic Speaks,,,,
1/8/2018,18:35,USD,M,FOMC Member Williams Speaks,,,,
1/8/2018,20:00,USD,L,Consumer Credit m/m,28.0B,17.8B,20.5B,
1/9/2018,0:00,JPY,L,Average Cash Earnings y/y,0.90%,0.60%,0.20%,
1/9/2018,0:01,GBP,L,BRC Retail Sales Monitor y/y,0.60%,,0.60%,
1/9/2018,0:30,AUD,M,Building Approvals m/m,11.70%,-0.90%,-0.10%,
1/9/2018,0:30,AUD,L,ANZ Job Advertisements m/m,-2.30%,,1.10%,
1/9/2018,5:00,JPY,L,Consumer Confidence,44.7,45.1,44.9,
1/9/2018,6:45,CHF,L,Unemployment Rate,3.00%,3.00%,3.10%,
1/9/2018,7:00,EUR,L,German Industrial Production m/m,3.40%,1.90%,-1.20%,
1/9/2018,7:00,EUR,L,German Trade Balance,22.3B,20.7B,19.9B,
1/9/2018,7:45,EUR,L,French Trade Balance,-5.7B,-4.8B,-5.3B,
1/9/2018,8:00,CHF,L,Foreign Currency Reserves,744B,,738B,
1/9/2018,8:15,CHF,L,Retail Sales y/y,-0.20%,-2.50%,-2.60%,
1/9/2018,9:00,EUR,L,Italian Monthly Unemployment Rate,11.00%,11.00%,11.10%,
1/9/2018,10:00,EUR,L,Unemployment Rate,8.70%,8.70%,8.80%,
1/9/2018,10:37,GBP,L,10-y Bond Auction,1.29|2.4,,1.34|2.3,
1/9/2018,11:00,USD,L,NFIB Small Business Index,104.9,108.4,107.5,
1/9/2018,13:13,CAD,L,Housing Starts,217K,240K,252K,
1/9/2018,15:00,USD,L,JOLTS Job Openings,5.88M,6.05M,5.93M,
1/10/2018,1:30,CNY,M,CPI y/y,1.80%,1.90%,1.70%,
1/10/2018,1:30,CNY,M,PPI y/y,4.90%,4.80%,5.80%,
1/10/2018,3:45,JPY,L,10-y Bond Auction,0.08|3.7,,0.06|3.7,
1/10/2018,7:45,EUR,L,French Industrial Production m/m,-0.50%,-0.40%,1.70%,
1/10/2018,9:30,GBP,H,Manufacturing Production m/m,0.40%,0.30%,0.30%,
1/10/2018,9:30,GBP,M,Goods Trade Balance,-12.2B,-10.9B,-11.7B,
1/10/2018,9:30,GBP,L,Construction Output m/m,0.40%,0.70%,-1.10%,
1/10/2018,9:30,GBP,L,Industrial Production m/m,0.40%,0.40%,0.20%,
1/10/2018,10:32,EUR,L,German 10-y Bond Auction,0.54|1.1,,0.30|1.1,
1/10/2018,12:13,GBP,L,NIESR GDP Estimate,0.60%,,0.60%,
1/10/2018,13:30,CAD,M,Building Permits m/m,-7.70%,-0.70%,4.40%,
1/10/2018,13:30,USD,M,Import Prices m/m,0.10%,0.40%,0.80%,
1/10/2018,15:00,USD,L,Final Wholesale Inventories m/m,0.80%,0.70%,0.70%,
1/10/2018,15:30,USD,H,Crude Oil Inventories,-4.9M,-3.9M,-7.4M,
1/10/2018,18:01,USD,L,10-y Bond Auction,2.58|2.7,,2.38|2.4,
1/11/2018,0:30,AUD,H,Retail Sales m/m,1.20%,0.40%,0.50%,
1/11/2018,5:00,JPY,L,Leading Indicators,108.60%,108.70%,106.50%,
1/11/2018,9:03,EUR,L,Italian Retail Sales m/m,1.10%,0.80%,-1.00%,
1/11/2018,9:30,GBP,M,BOE Credit Conditions Survey,,,,
1/11/2018,10:00,EUR,L,Industrial Production m/m,1.00%,0.80%,0.40%,
1/11/2018,12:30,EUR,M,ECB Monetary Policy Meeting Accounts,,,,
1/11/2018,13:30,CAD,M,NHPI m/m,0.10%,0.20%,0.10%,
1/11/2018,13:30,USD,H,PPI m/m,-0.10%,0.20%,0.40%,
1/11/2018,13:30,USD,M,Core PPI m/m,-0.10%,0.20%,0.30%,
1/11/2018,13:30,USD,M,Unemployment Claims,261K,246K,250K,
1/11/2018,15:30,USD,L,Natural Gas Storage,-359B,-318B,-206B,
1/11/2018,18:01,USD,L,30-y Bond Auction,2.87|2.7,,2.80|2.5,
1/11/2018,19:00,USD,L,Federal Budget Balance,-23.2B,-34.5B,-138.5B,
1/11/2018,20:30,USD,M,FOMC Member Dudley Speaks,,,,
1/11/2018,21:45,NZD,L,Building Consents m/m,10.80%,,-10.40%,
1/11/2018,23:50,JPY,L,Bank Lending y/y,2.50%,2.70%,2.70%,
1/11/2018,23:50,JPY,L,Current Account,1.70T,2.19T,2.44T,
1/12/2018,3:03,CNY,L,USD-Denominated Trade Balance,54.7B,36.9B,40.2B,
1/12/2018,3:07,CNY,M,Trade Balance,362B,237B,264B,
1/12/2018,5:00,JPY,L,Economy Watchers Sentiment,53.9,55.2,55.1,
1/12/2018,7:45,EUR,L,French Final CPI m/m,0.30%,0.30%,0.30%,
1/12/2018,8:00,CNY,L,M2 Money Supply y/y,8.20%,9.20%,9.10%,
1/12/2018,8:00,CNY,L,New Loans,584B,997B,1120B,
1/12/2018,9:00,EUR,L,Italian Industrial Production m/m,0.00%,0.60%,0.60%,
1/12/2018,13:30,USD,H,CPI m/m,0.10%,0.10%,0.40%,
1/12/2018,13:30,USD,H,CPI y/y,2.10%,2.10%,2.20%,
1/12/2018,13:30,USD,H,Core CPI m/m,0.30%,0.20%,0.10%,
