Date,Time,Currency,Impact,Event,Actual,Forecast,Previous,Outcome
2/15/2009,23:50,JPY,H,Prelim GDP q/q,-3.30%,-3.10%,-0.60%,
2/15/2009,23:50,JPY,M,Prelim GDP Price Index y/y,0.90%,0.20%,-1.60%,
2/16/2009,0:01,GBP,M,Rightmove HPI m/m,1.20%,,-1.90%,
2/16/2009,0:01,USD,N,Bank Holiday,,,,
2/16/2009,2:10,CNY,L,Foreign Direct Investment ytd/y,-32.60%,,23.60%,
2/16/2009,4:00,JPY,M,BOJ Gov Shirakawa Speaks,,,,
2/16/2009,4:30,JPY,L,Revised Industrial Production m/m,-9.80%,-9.50%,-9.60%,
2/16/2009,13:30,CAD,M,Foreign Securities Purchases,-2.84B,-1.70B,-4.05B,
2/16/2009,13:30,CAD,M,Manufacturing Sales m/m,-8.00%,-5.50%,-6.20%,
2/16/2009,14:00,GBP,M,MPC Member Bean Speaks,,,,
2/16/2009,14:40,USD,M,FOMC Member Duke Speaks,,,,
2/16/2009,14:45,EUR,M,ECB President Trichet Speaks,,,,
2/16/2009,23:50,JPY,M,Tertiary Industry Activity m/m,-1.60%,-1.60%,-1.10%,
2/17/2009,0:30,AUD,H,Monetary Policy Meeting Minutes,,,,
2/17/2009,8:15,CHF,M,Retail Sales y/y,3.60%,2.00%,-1.40%,
2/17/2009,9:30,GBP,H,CPI y/y,3.00%,2.60%,3.10%,
2/17/2009,9:30,GBP,M,Core CPI y/y,1.30%,1.00%,1.10%,
2/17/2009,9:30,GBP,M,RPI y/y,0.10%,-0.10%,0.90%,
2/17/2009,9:30,GBP,L,ONS HPI y/y,-10.20%,-10.10%,-8.50%,
2/17/2009,10:00,EUR,H,German ZEW Economic Sentiment,-5.8,-26.5,-31,
2/17/2009,10:00,EUR,M,ZEW Economic Sentiment,-8.7,-27.5,-30.8,
2/17/2009,10:00,EUR,L,Trade Balance,-0.3B,-5.2B,-4.0B,
2/17/2009,13:30,USD,M,Empire State Manufacturing Index,-34.7,-23,-22.2,
2/17/2009,14:00,USD,H,TIC Long-Term Purchases,34.8B,20.0B,-25.6B,
2/17/2009,18:00,USD,L,NAHB Housing Market Index,9,8,8,
2/17/2009,18:30,GBP,M,MPC Member Besley Speaks,,,,
2/17/2009,22:20,AUD,M,RBA Assist Gov Edey Speaks,,,,
2/17/2009,23:30,AUD,L,MI Leading Index m/m,-0.40%,,-0.60%,
2/18/2009,0:30,AUD,M,Quarterly Retail Sales q/q,0.80%,1.00%,0.10%,
2/18/2009,9:30,GBP,H,MPC Official Bank Rate Votes,0-9-0,0-9-0,0-9-0,
2/18/2009,11:00,GBP,M,CBI Industrial Order Expectations,-56,-45,-48,
2/18/2009,13:30,CAD,M,Wholesale Sales m/m,-3.40%,-2.20%,-1.50%,
2/18/2009,13:30,USD,H,Building Permits,0.52M,0.52M,0.55M,
2/18/2009,13:30,USD,M,Housing Starts,0.47M,0.53M,0.56M,
2/18/2009,13:30,USD,M,Import Prices m/m,-1.10%,-1.20%,-5.00%,
2/18/2009,14:15,USD,M,Capacity Utilization Rate,72.00%,72.50%,73.30%,
2/18/2009,14:15,USD,M,Industrial Production m/m,-1.80%,-1.40%,-2.40%,
2/18/2009,18:00,USD,H,Fed Chairman Bernanke Speaks,,,,
2/18/2009,18:30,USD,M,FOMC Member Evans Speaks,,,,
2/18/2009,19:00,USD,H,FOMC Meeting Minutes,,,,
2/19/2009,0:30,AUD,L,New Motor Vehicle Sales m/m,-1.10%,,1.70%,
2/19/2009,0:30,AUD,L,RBA Bulletin,,,,
2/19/2009,4:52,JPY,H,Overnight Call Rate,0.10%,0.10%,0.10%,
2/19/2009,4:52,JPY,M,Monetary Policy Statement,,,,
2/19/2009,7:15,CHF,L,Trade Balance,2.03B,0.62B,0.00B,
2/19/2009,7:20,JPY,H,BOJ Press Conference,,,,
2/19/2009,9:00,EUR,L,Italian Trade Balance,-0.41B,-0.97B,-1.12B,
2/19/2009,9:30,GBP,M,Public Sector Net Borrowing,-3.3B,-6.9B,16.5B,
2/19/2009,9:30,GBP,L,M4 Money Supply m/m,2.50%,1.20%,1.40%,
2/19/2009,10:00,CHF,M,Credit Suisse Economic Expectations,-57.7,,-66.7,
2/19/2009,10:00,EUR,L,Spanish 10-y Bond Auction,3.81|1.8,,3.95|1.7,
2/19/2009,11:00,EUR,L,German Buba Monthly Report,,,,
2/19/2009,13:30,CAD,L,Leading Index m/m,-0.80%,-0.60%,-0.50%,
2/19/2009,13:30,USD,H,PPI m/m,0.80%,0.20%,-1.90%,
2/19/2009,13:30,USD,H,Unemployment Claims,627K,620K,627K,
2/19/2009,13:30,USD,M,Core PPI m/m,0.40%,0.10%,0.20%,
2/19/2009,15:00,USD,M,Philly Fed Manufacturing Index,-41.3,-24.1,-24.3,
2/19/2009,15:00,USD,L,CB Leading Index m/m,0.40%,0.00%,0.20%,
2/19/2009,15:30,CAD,L,BOC Review,,,,
2/19/2009,15:30,USD,L,Natural Gas Storage,-24B,-49B,-159B,
2/19/2009,16:00,USD,M,Crude Oil Inventories,-0.2M,2.9M,4.7M,
2/19/2009,17:00,GBP,M,MPC Member Gieve Speaks,,,,
2/19/2009,18:15,USD,M,FOMC Member Lockhart Speaks,,,,
2/19/2009,22:00,AUD,H,RBA Gov Stevens Speaks,,,,
2/19/2009,23:50,JPY,L,All Industries Activity m/m,-2.70%,-2.70%,-2.40%,
2/20/2009,5:00,JPY,M,BOJ Monthly Report,,,,
2/20/2009,7:45,EUR,L,French Final CPI m/m,-0.40%,-0.50%,-0.20%,
2/20/2009,8:00,EUR,M,ECB President Trichet Speaks,,,,
2/20/2009,8:00,EUR,M,French Flash Manufacturing PMI,35.4,38,37.9,
2/20/2009,8:00,EUR,M,French Flash Services PMI,40.1,42.8,42.6,
2/20/2009,8:30,EUR,M,German Flash Manufacturing PMI,32.2,32.5,32,
2/20/2009,8:30,EUR,M,German Flash Services PMI,41.6,45,45.2,
2/20/2009,9:00,EUR,M,Flash Manufacturing PMI,33.6,35,34.4,
2/20/2009,9:00,EUR,M,Flash Services PMI,38.9,42.6,42.2,
2/20/2009,9:30,GBP,H,Retail Sales m/m,0.70%,0.00%,1.70%,
2/20/2009,12:00,CAD,H,Core CPI m/m,-0.40%,-0.10%,-0.40%,
2/20/2009,12:00,CAD,M,CPI m/m,-0.30%,-0.20%,-0.70%,
2/20/2009,13:30,USD,H,CPI y/y,0.00%,-0.20%,0.10%,
2/20/2009,13:30,USD,H,Core CPI m/m,0.20%,0.10%,0.00%,
2/20/2009,13:30,USD,M,CPI m/m,0.30%,0.20%,-0.70%,
2/22/2009,13:45,EUR,M,ECB President Trichet Speaks,,,,
2/23/2009,2:04,NZD,L,Credit Card Spending y/y,-2.20%,,-3.80%,
2/23/2009,8:10,EUR,M,ECB President Trichet Speaks,,,,
2/23/2009,13:30,CAD,H,Core Retail Sales m/m,-3.20%,-2.00%,-2.30%,
2/23/2009,13:30,CAD,M,Gov Council Member Jenkins Speaks,,,,
2/23/2009,13:30,CAD,M,Retail Sales m/m,-5.40%,-2.70%,-2.40%,
2/23/2009,17:40,USD,M,FOMC Member Lockhart Speaks,,,,
2/23/2009,18:00,USD,M,Treasury Sec Geithner Speaks,,,,
2/23/2009,23:50,JPY,M,Monetary Policy Meeting Minutes,,,,
2/23/2009,23:50,JPY,L,SPPI y/y,-2.20%,-2.50%,-2.50%,
2/24/2009,7:00,CHF,M,UBS Consumption Indicator,0.99,,1.18,
2/24/2009,7:45,EUR,M,French Consumer Spending m/m,1.80%,0.20%,-0.90%,
2/24/2009,8:15,CHF,M,Employment Level,3.96M,3.91M,3.96M,
2/24/2009,9:00,EUR,H,German ifo Business Climate,82.6,83.2,83,
2/24/2009,9:00,EUR,M,Current Account,-7.3B,-14.3B,-13.9B,
2/24/2009,9:30,GBP,M,High Street Lending,23.4K,20.2K,22.4K,
2/24/2009,9:30,GBP,M,Prelim Business Investment q/q,-3.90%,-4.20%,-2.10%,
2/24/2009,9:40,GBP,M,MPC Member Sentance Speaks,,,,
2/24/2009,10:00,EUR,M,Industrial New Orders m/m,-5.20%,-4.90%,-5.40%,
2/24/2009,11:00,GBP,H,CBI Realized Sales,-25,-52,-47,
2/24/2009,14:00,EUR,M,Belgian NBB Business Climate,-31.6,-27,-27.7,
2/24/2009,14:00,USD,L,S&P/CS Composite-20 HPI y/y,-18.50%,-18.30%,-18.20%,
2/24/2009,15:00,USD,H,CB Consumer Confidence,25,35.5,37.4,
2/24/2009,15:00,USD,H,Fed Chairman Bernanke Testifies,,,,
2/24/2009,15:00,USD,L,Fed Monetary Policy Report,,,,
2/24/2009,15:00,USD,L,Richmond Manufacturing Index,-51,-48,-49,
2/24/2009,15:07,USD,L,HPI m/m,0.10%,-1.80%,-2.20%,
2/24/2009,17:00,USD,M,FOMC Member Duke Speaks,,,,
2/24/2009,23:50,JPY,M,Trade Balance,-0.36T,-0.49T,-0.21T,
2/25/2009,0:30,AUD,M,Construction Work Done q/q,1.70%,-2.00%,5.50%,
2/25/2009,0:30,AUD,M,Wage Price Index q/q,1.20%,0.90%,1.00%,
2/25/2009,2:00,NZD,H,Inflation Expectations q/q,2.30%,,2.70%,
2/25/2009,7:00,EUR,L,German Final GDP q/q,-2.10%,-2.10%,-2.10%,
2/25/2009,9:00,EUR,L,Italian Retail Sales m/m,0.00%,0.00%,-0.40%,
2/25/2009,9:30,GBP,H,Second Estimate GDP q/q,-1.50%,-1.60%,-1.50%,
2/25/2009,9:30,GBP,L,Index of Services 3m/3m,-0.90%,-1.10%,-0.50%,
2/25/2009,15:00,USD,H,Existing Home Sales,4.49M,4.78M,4.74M,
2/25/2009,15:00,USD,H,Fed Chairman Bernanke Testifies,,,,
2/25/2009,15:30,USD,M,Crude Oil Inventories,0.7M,0.9M,-0.2M,
2/25/2009,17:30,GBP,M,MPC Member Blanchflower Speaks,,,,
2/25/2009,21:45,NZD,H,Trade Balance,-187M,-410M,-334M,
2/25/2009,23:00,AUD,M,CB Leading Index m/m,-0.90%,,-1.10%,
2/26/2009,0:30,AUD,H,Private Capital Expenditure q/q,6.00%,-3.10%,1.60%,
2/26/2009,2:00,NZD,H,ANZ Business Confidence,-41.2,,-35,
2/26/2009,6:10,JPY,M,BOJ Gov Shirakawa Speaks,,,,
2/26/2009,7:00,EUR,M,German GfK Consumer Climate,2.6,2.1,2.3,
2/26/2009,7:00,GBP,H,Nationwide HPI m/m,-1.80%,-1.20%,-1.30%,
2/26/2009,8:55,EUR,M,German Unemployment Change,40K,60K,59K,
2/26/2009,9:00,EUR,L,M3 Money Supply y/y,5.90%,6.90%,7.50%,
2/26/2009,9:00,EUR,L,Private Loans y/y,5.00%,5.20%,5.80%,
2/26/2009,9:00,EUR,L,Retail PMI,42.3,,44,
2/26/2009,10:00,EUR,L,Consumer Confidence,-33,-31,-31,
2/26/2009,10:30,GBP,H,BOE Gov King Speaks,,,,
2/26/2009,10:42,EUR,L,Italian 10-y Bond Auction,4.57|1.3,,4.62|1.5,
2/26/2009,13:00,EUR,M,ECB President Trichet Speaks,,,,
2/26/2009,13:30,CAD,L,Corporate Profits q/q,-16.30%,,7.60%,
2/26/2009,13:30,USD,H,Core Durable Goods Orders m/m,-2.50%,-2.10%,-5.50%,
2/26/2009,13:30,USD,H,Unemployment Claims,667K,628K,631K,
2/26/2009,13:30,USD,M,Durable Goods Orders m/m,-5.20%,-2.40%,-4.60%,
2/26/2009,14:30,USD,L,President Obama Speaks,,,,
2/26/2009,15:00,USD,H,New Home Sales,309K,325K,344K,
2/26/2009,15:30,USD,L,Natural Gas Storage,-101B,-98B,-24B,
2/26/2009,21:45,NZD,H,Building Consents m/m,-13.10%,,-7.10%,
2/26/2009,21:45,NZD,L,Visitor Arrivals m/m,-3.00%,,4.00%,
2/26/2009,23:15,JPY,L,Final Manufacturing PMI,31.6,,29.6,
2/26/2009,23:30,JPY,M,Household Spending y/y,-5.90%,-5.60%,-4.60%,
2/26/2009,23:30,JPY,M,Tokyo Core CPI y/y,0.60%,0.30%,0.50%,
2/26/2009,23:30,JPY,L,National Core CPI y/y,0.00%,-0.10%,0.20%,
2/26/2009,23:30,JPY,L,Unemployment Rate,4.10%,4.60%,4.30%,
2/26/2009,23:50,JPY,H,Prelim Industrial Production m/m,-10.00%,-10.20%,-9.80%,
2/26/2009,23:50,JPY,M,Retail Sales y/y,-2.40%,-3.00%,-2.70%,
2/27/2009,0:01,GBP,M,GfK Consumer Confidence,-35,-39,-37,
2/27/2009,0:01,EUR,M,German Prelim CPI m/m,0.60%,0.30%,-0.50%,
2/27/2009,0:30,AUD,M,Private Sector Credit m/m,0.60%,0.30%,-0.20%,
2/27/2009,5:00,JPY,L,Housing Starts y/y,-18.70%,-14.90%,-5.80%,
2/27/2009,10:00,EUR,M,Final CPI y/y,1.10%,1.10%,1.10%,
2/27/2009,10:00,EUR,M,Final Core CPI y/y,1.60%,1.80%,1.80%,
2/27/2009,10:00,EUR,L,Unemployment Rate,8.20%,8.10%,8.10%,
2/27/2009,10:30,CHF,M,KOF Economic Barometer,-1.41,-0.95,-0.93,
2/27/2009,13:30,CAD,M,Current Account,-7.5B,-5.5B,3.6B,
2/27/2009,13:30,CAD,M,RMPI m/m,1.40%,-2.20%,-15.40%,
2/27/2009,13:30,CAD,L,IPPI m/m,-0.10%,-0.30%,-2.10%,
2/27/2009,13:30,USD,H,Prelim GDP q/q,-6.20%,-5.40%,-3.80%,
2/27/2009,13:30,USD,L,Prelim GDP Price Index q/q,0.50%,-0.10%,-0.10%,
2/27/2009,14:45,USD,M,Chicago PMI,34.2,33,33.3,
2/27/2009,14:55,USD,M,Revised UoM Consumer Sentiment,56.3,56,56.2,
2/27/2009,14:55,USD,L,Revised UoM Inflation Expectations,1.90%,,1.60%,
2/27/2009,15:45,USD,M,FOMC Member Yellen Speaks,,,,
3/1/2009,0:01,EUR,M,EU Economic Summit,,,,
3/1/2009,22:30,AUD,L,AIG Manufacturing Index,31.7,,36.6,
3/1/2009,23:30,AUD,L,MI Inflation Gauge m/m,0.70%,,0.80%,
3/2/2009,0:03,AUD,M,HIA New Home Sales m/m,8.30%,,-1.70%,
3/2/2009,0:30,AUD,L,Company Operating Profits q/q,-6.50%,-1.70%,7.30%,
3/2/2009,1:30,JPY,M,Average Cash Earnings y/y,-1.30%,-1.20%,-0.80%,
3/2/2009,2:30,CNY,M,Caixin Manufacturing PMI,45.1,,42.2,
3/2/2009,5:30,AUD,M,Commodity Prices y/y,19.10%,,25.50%,
3/2/2009,8:15,EUR,L,Spanish Manufacturing PMI,31.8,,31.5,
3/2/2009,8:30,CHF,M,Manufacturing PMI,32.6,34.8,35,
3/2/2009,8:45,EUR,L,Italian Manufacturing PMI,35,35.4,36.1,
3/2/2009,8:50,EUR,L,French Final Manufacturing PMI,34.8,35.4,35.4,
3/2/2009,8:55,EUR,L,German Final Manufacturing PMI,32.1,32.1,32.2,
3/2/2009,9:00,EUR,M,Final Manufacturing PMI,33.5,33.6,33.6,
3/2/2009,9:30,GBP,H,Final Manufacturing PMI,34.7,34.9,35.8,
3/2/2009,9:30,GBP,L,Mortgage Approvals,31K,33K,31K,
3/2/2009,9:30,GBP,L,Net Lending to Individuals m/m,1.1B,1.8B,2.1B,
3/2/2009,10:00,EUR,M,CPI Flash Estimate y/y,1.20%,1.00%,1.10%,
3/2/2009,10:00,EUR,L,Italian Prelim CPI m/m,0.20%,0.20%,-0.10%,
3/2/2009,13:30,CAD,H,GDP m/m,-1.00%,-0.70%,-0.70%,
3/2/2009,13:30,USD,M,Core PCE Price Index m/m,0.10%,0.10%,0.00%,
3/2/2009,13:30,USD,M,Personal Spending m/m,0.60%,0.30%,-1.00%,
3/2/2009,13:30,USD,L,Personal Income m/m,0.40%,-0.20%,-0.20%,
3/2/2009,15:00,USD,H,ISM Manufacturing PMI,35.8,34,35.6,
3/2/2009,15:00,USD,L,Construction Spending m/m,-3.30%,-1.50%,-2.40%,
3/2/2009,15:00,USD,L,ISM Manufacturing Prices,29,35.5,29,
3/2/2009,17:45,USD,M,FOMC Member Lacker Speaks,,,,
3/2/2009,18:30,CHF,M,SNB Chairman Roth Speaks,,,,
3/2/2009,23:50,JPY,L,Monetary Base y/y,6.40%,1.90%,3.90%,
3/3/2009,0:01,USD,L,Total Vehicle Sales,9.1M,9.5M,9.6M,
3/3/2009,0:30,AUD,H,Retail Sales m/m,0.20%,-0.50%,3.80%,
3/3/2009,0:30,AUD,M,Current Account,-6.5B,-7.3B,-9.5B,
3/3/2009,1:00,CNY,L,Non-Manufacturing PMI,41.9,,51,
3/3/2009,3:30,AUD,H,Cash Rate,3.25%,3.00%,3.25%,
3/3/2009,3:30,AUD,H,RBA Rate Statement,,,,
3/3/2009,3:45,JPY,L,10-y Bond Auction,1.30|2.9,,1.30|2.2,
3/3/2009,6:45,CHF,M,GDP q/q,-0.30%,-0.90%,-0.10%,
3/3/2009,7:00,EUR,L,German WPI m/m,-0.40%,-2.00%,-3.20%,
3/3/2009,8:00,EUR,L,Spanish Unemployment Change,154.1K,,198.8K,
3/3/2009,9:30,GBP,M,Construction PMI,27.8,34.2,34.5,
3/3/2009,13:00,USD,M,FOMC Member Lockhart Speaks,,,,
3/3/2009,13:15,USD,H,Fed Announcement,,,,
3/3/2009,13:30,NZD,L,GDT Price Index,17.50%,,-8.20%,
3/3/2009,14:00,CAD,H,BOC Rate Statement,,,,
3/3/2009,14:00,CAD,H,Overnight Rate,0.50%,0.50%,1.00%,
3/3/2009,15:00,USD,H,Fed Chairman Bernanke Testifies,,,,
3/3/2009,15:00,USD,H,Pending Home Sales m/m,-7.70%,-3.00%,4.80%,
3/3/2009,17:30,EUR,M,ECB President Trichet Speaks,,,,
3/3/2009,17:30,USD,M,Treasury Sec Geithner Speaks,,,,
3/3/2009,21:15,NZD,M,RBNZ Gov Bollard Speaks,,,,
3/3/2009,22:30,AUD,L,AIG Services Index,32.2,,41,
3/3/2009,23:40,AUD,M,RBA Assist Gov Edey Speaks,,,,
3/4/2009,0:01,GBP,M,Nationwide Consumer Confidence,43,38,41,
3/4/2009,0:30,AUD,H,GDP q/q,-0.50%,0.20%,0.10%,
3/4/2009,1:00,CNY,H,Manufacturing PMI,49,,45.3,
3/4/2009,2:09,NZD,L,ANZ Commodity Prices m/m,-4.60%,,-4.30%,
3/4/2009,8:15,EUR,L,Spanish Services PMI,31.7,,31.8,
3/4/2009,8:45,EUR,L,Italian Services PMI,37.9,39.6,41.1,
3/4/2009,8:50,EUR,L,French Final Services PMI,40.2,40.1,40.1,
3/4/2009,8:55,EUR,L,German Final Services PMI,41.3,41.6,41.6,
3/4/2009,9:00,EUR,M,Final Services PMI,39.2,38.9,38.9,
3/4/2009,9:30,GBP,H,Final Services PMI,43.2,41.6,42.5,
3/4/2009,10:30,GBP,L,BRC Shop Price Index y/y,1.90%,,1.10%,
3/4/2009,10:43,GBP,L,30-y Bond Auction,4.49|1.5,,3.98|1.7,
3/4/2009,12:30,USD,L,Challenger Job Cuts y/y,158.40%,,222.40%,
3/4/2009,13:15,USD,H,ADP Non-Farm Employment Change,-697K,-620K,-614K,
3/4/2009,15:00,USD,H,ISM Services PMI,41.6,41.2,42.9,
3/4/2009,15:00,USD,L,Treasury Sec Geithner Speaks,,,,
3/4/2009,15:30,USD,M,Crude Oil Inventories,-0.7M,1.0M,0.7M,
3/4/2009,17:00,USD,M,FOMC Member Lockhart Speaks,,,,
3/4/2009,19:00,USD,M,Beige Book,,,,
3/4/2009,23:50,JPY,M,Capital Spending q/y,-17.30%,-15.60%,-13.00%,
3/5/2009,0:30,AUD,H,Building Approvals m/m,-3.70%,1.40%,-1.90%,
3/5/2009,0:30,AUD,H,Trade Balance,0.97B,1.10B,0.42B,
3/5/2009,3:45,JPY,L,30-y Bond Auction,1.94|2.5,,1.88|3.3,
3/5/2009,7:00,EUR,M,German Retail Sales m/m,-0.60%,0.30%,0.50%,
3/5/2009,8:00,CHF,L,Foreign Currency Reserves,47B,,47B,
3/5/2009,9:00,GBP,H,Halifax HPI m/m,-2.30%,-2.30%,2.00%,
3/5/2009,10:00,EUR,L,Revised GDP q/q,-1.50%,-1.50%,-1.50%,
3/5/2009,10:06,EUR,L,French 10-y Bond Auction,3.72|1.7,,3.85|2.6,
3/5/2009,12:00,GBP,H,Asset Purchase Facility,75B,,,
3/5/2009,12:00,GBP,H,MPC Rate Statement,,,,
3/5/2009,12:00,GBP,H,Official Bank Rate,0.50%,0.50%,1.00%,
3/5/2009,12:45,EUR,H,Main Refinancing Rate,1.50%,1.50%,2.00%,
3/5/2009,13:30,CAD,H,Building Permits m/m,-4.60%,-5.00%,-3.60%,
3/5/2009,13:30,EUR,H,ECB Press Conference,,,,
3/5/2009,13:30,USD,H,Unemployment Claims,639K,647K,670K,
3/5/2009,13:30,USD,M,Revised Nonfarm Productivity q/q,-0.40%,1.40%,3.20%,
3/5/2009,13:30,USD,L,Revised Unit Labor Costs q/q,5.70%,3.50%,1.80%,
3/5/2009,14:00,CAD,M,Gov Council Member Duguay Speaks,,,,
3/5/2009,15:00,CAD,H,Ivey PMI,45.2,37.5,36.1,
3/5/2009,15:00,USD,M,FOMC Member Kohn Speaks,,,,
3/5/2009,15:00,USD,M,Factory Orders m/m,-1.90%,-3.50%,-4.90%,
3/5/2009,15:00,USD,M,Mortgage Delinquencies,7.88%,,6.99%,
3/5/2009,15:00,USD,L,Treasury Sec Geithner Speaks,,,,
3/5/2009,15:30,USD,L,Natural Gas Storage,-102B,-95B,-101B,
3/5/2009,17:45,USD,M,FOMC Member Lockhart Speaks,,,,
3/5/2009,22:30,AUD,L,AIG Construction Index,29.5,,34.1,
3/6/2009,8:15,CHF,M,CPI m/m,0.20%,-0.10%,-0.80%,
3/6/2009,9:30,GBP,H,PPI Input m/m,0.60%,0.10%,0.90%,
3/6/2009,9:30,GBP,L,PPI Output m/m,0.10%,0.10%,0.10%,
3/6/2009,13:30,USD,H,Non-Farm Employment Change,-651K,-647K,-655K,
3/6/2009,13:30,USD,H,Unemployment Rate,8.10%,7.90%,7.60%,
3/6/2009,13:30,USD,M,Average Hourly Earnings m/m,0.20%,0.30%,0.20%,
3/6/2009,16:15,USD,M,FOMC Member Dudley Speaks,,,,
3/6/2009,20:00,USD,L,Consumer Credit m/m,1.8B,-4.2B,-7.5B,
3/7/2009,20:15,USD,L,Fed Chairman Bernanke Speaks,,,,
3/8/2009,7:00,CAD,N,Daylight Saving Time Shift,,,,
3/8/2009,7:00,USD,N,Daylight Saving Time Shift,,,,
3/8/2009,23:50,JPY,L,Bank Lending y/y,3.50%,,3.60%,
3/8/2009,23:50,JPY,L,M2 Money Stock y/y,2.10%,1.90%,2.00%,
3/8/2009,23:52,JPY,L,Current Account,0.26T,0.40T,0.56T,
3/9/2009,0:01,EUR,L,Eurogroup Meetings,,,,
3/9/2009,5:00,JPY,L,Economy Watchers Sentiment,19.4,17.3,17.1,
3/9/2009,6:45,CHF,L,Unemployment Rate,3.10%,3.10%,3.00%,
3/9/2009,9:30,EUR,L,Sentix Investor Confidence,-42.7,-37.8,-36.1,
3/9/2009,12:15,CAD,H,Housing Starts,135K,144K,154K,
3/10/2009,0:01,GBP,M,BRC Retail Sales Monitor y/y,-1.80%,,1.10%,
3/10/2009,0:01,GBP,M,RICS House Price Balance,-78%,-76%,-77%,
3/10/2009,0:01,EUR,L,ECOFIN Meetings,,,,
3/10/2009,0:30,AUD,M,ANZ Job Advertisements m/m,-10.40%,,-6.30%,
3/10/2009,0:30,AUD,M,NAB Business Confidence,-22,,-32,
3/10/2009,2:00,CNY,M,CPI y/y,-1.60%,-1.00%,1.00%,
3/10/2009,2:00,CNY,M,PPI y/y,-4.50%,-4.50%,-3.30%,
3/10/2009,5:00,JPY,L,Leading Indicators,77.10%,77.20%,79.40%,
3/10/2009,6:08,JPY,L,Prelim Machine Tool Orders y/y,-83.90%,,-84.10%,
3/10/2009,7:00,EUR,M,German Trade Balance,8.3B,10.0B,11.0B,
3/10/2009,7:00,EUR,L,German Final CPI m/m,0.60%,0.60%,0.60%,
3/10/2009,7:45,EUR,M,French Industrial Production m/m,-3.10%,-0.70%,-1.50%,
3/10/2009,7:45,EUR,L,French Gov Budget Balance,-8.1B,,-56.5B,
3/10/2009,7:45,EUR,L,French Trade Balance,-4.5B,-3.0B,-3.0B,
3/10/2009,9:30,GBP,H,Manufacturing Production m/m,-2.90%,-1.50%,-1.90%,
3/10/2009,9:30,GBP,L,Industrial Production m/m,-2.60%,-1.20%,-1.50%,
3/10/2009,10:37,GBP,L,10-y Bond Auction,3.07|2.1,,3.94|1.8,
3/10/2009,12:30,USD,H,Fed Chairman Bernanke Speaks,,,,
3/10/2009,12:30,USD,L,NFIB Small Business Index,82.6,,84.1,
3/10/2009,14:00,USD,L,Final Wholesale Inventories m/m,-0.70%,-1.00%,-1.50%,
3/10/2009,14:00,USD,L,IBD/TIPP Economic Optimism,45.3,42.8,44.6,
3/10/2009,15:00,USD,L,JOLTS Job Openings,2.99M,,3.22M,
3/10/2009,21:45,NZD,L,Overseas Trade Index q/q,-0.90%,-3.00%,-0.90%,
3/10/2009,23:30,AUD,M,Westpac Consumer Sentiment,-0.20%,,-4.60%,
3/10/2009,23:50,JPY,M,Core Machinery Orders m/m,-3.20%,-4.90%,-1.70%,
3/10/2009,23:50,JPY,L,PPI y/y,-1.10%,-1.30%,-0.30%,
3/11/2009,0:01,GBP,L,NIESR GDP Estimate,-1.80%,,-1.70%,
3/11/2009,0:30,AUD,H,Home Loans m/m,3.50%,4.00%,6.70%,
3/11/2009,2:00,CNY,M,Fixed Asset Investment ytd/y,26.50%,21.50%,26.10%,
3/11/2009,4:00,CNY,H,USD-Denominated Trade Balance,4.8B,28.3B,39.1B,
3/11/2009,7:00,EUR,M,German PPI m/m,-1.20%,-0.10%,-0.80%,
3/11/2009,9:30,GBP,M,Goods Trade Balance,-7.7B,-7.5B,-7.2B,
3/11/2009,11:00,EUR,M,German Factory Orders m/m,-8.00%,-1.90%,-7.60%,
3/11/2009,12:30,CAD,L,NHPI m/m,-0.60%,-0.30%,-0.10%,
3/11/2009,14:00,USD,L,Assist Treasury Sec Kashkari Speaks,,,,
3/11/2009,14:30,USD,M,Crude Oil Inventories,0.7M,0.1M,-0.7M,
3/11/2009,17:00,USD,L,Treasury Sec Geithner Speaks,,,,
3/11/2009,18:00,USD,M,10-y Bond Auction,3.04|2.1,,2.82|2.2,
3/11/2009,18:00,USD,M,Federal Budget Balance,-192.8B,-203.0B,-83.8B,
3/11/2009,20:00,NZD,H,Official Cash Rate,3.00%,3.00%,3.50%,
3/11/2009,20:00,NZD,H,RBNZ Press Conference,,,,
3/11/2009,20:00,NZD,H,RBNZ Rate Statement,,,,
3/11/2009,20:00,NZD,M,RBNZ Monetary Policy Statement,,,,
3/11/2009,21:26,NZD,L,BusinessNZ Manufacturing Index,38.6,,41.8,
3/11/2009,21:51,NZD,L,FPI m/m,0.20%,,0.80%,
3/11/2009,23:50,JPY,M,Final GDP q/q,-3.20%,-3.50%,-3.30%,
3/11/2009,23:50,JPY,L,Final GDP Price Index y/y,0.70%,0.90%,0.90%,
3/12/2009,0:00,AUD,L,MI Inflation Expectations,2.20%,,2.30%,
3/12/2009,0:30,AUD,H,Employment Change,1.8K,-20.6K,0.3K,
3/12/2009,0:30,AUD,H,Unemployment Rate,5.20%,5.00%,4.80%,
3/12/2009,2:00,CNY,H,Industrial Production y/y,3.80%,11.30%,5.70%,
3/12/2009,2:00,CNY,M,New Loans,1070B,,1620B,
3/12/2009,2:00,CNY,L,M2 Money Supply y/y,20.50%,19.30%,18.80%,
3/12/2009,7:45,EUR,L,French Final CPI m/m,0.40%,0.20%,-0.40%,
