Date,Time,Currency,Impact,Event,Actual,Forecast,Previous,Outcome
1/12/2022,7:00,EUR,L,German WPI m/m,0.20%,1.20%,1.30%,
1/12/2022,8:30,CNY,L,M2 Money Supply y/y,9.00%,8.60%,8.50%,
1/12/2022,8:30,CNY,L,New Loans,1130B,1250B,1270B,
1/12/2022,10:00,EUR,L,Industrial Production m/m,2.30%,0.10%,-1.30%,
1/12/2022,10:35,EUR,L,German 30-y Bond Auction,0.28|1.1,,0.08|1.1,
1/12/2022,13:30,USD,H,CPI m/m,0.50%,0.40%,0.80%,
1/12/2022,13:30,USD,H,CPI y/y,7.00%,7.00%,6.80%,
1/12/2022,13:30,USD,H,Core CPI m/m,0.60%,0.50%,0.50%,
1/12/2022,14:15,GBP,L,MPC Member Cunliffe Speaks,,,,
1/12/2022,15:30,USD,M,Crude Oil Inventories,-4.6M,-2.1M,-2.1M,
1/12/2022,18:01,USD,M,10-y Bond Auction,1.72|2.5,,1.52|2.4,
1/12/2022,19:00,USD,L,Beige Book,,,,
1/12/2022,19:00,USD,L,Federal Budget Balance,-21.3B,-5.8B,-191.3B,
1/12/2022,21:45,NZD,L,Building Consents m/m,0.60%,,-2.10%,
1/12/2022,23:50,JPY,L,M2 Money Stock y/y,3.70%,3.90%,4.00%,
1/13/2022,0:01,GBP,L,10-y Bond Auction,,,,
1/13/2022,5:58,JPY,L,Prelim Machine Tool Orders y/y,40.50%,,64.00%,
1/13/2022,7:03,CNY,L,Foreign Direct Investment ytd/y,14.90%,,15.90%,
1/13/2022,8:45,GBP,L,MPC Member Mann Speaks,,,,
1/13/2022,9:00,EUR,L,ECB Economic Bulletin,,,,
1/13/2022,9:00,EUR,L,Italian Industrial Production m/m,1.90%,0.40%,-0.50%,
1/13/2022,9:30,GBP,L,BOE Credit Conditions Survey,,,,
1/13/2022,13:30,USD,H,PPI m/m,0.20%,0.40%,0.80%,
1/13/2022,13:30,USD,M,Core PPI m/m,0.50%,0.50%,0.70%,
1/13/2022,13:30,USD,M,Unemployment Claims,230K,199K,207K,
1/13/2022,15:00,USD,M,FOMC Member Brainard Speaks,,,,
1/13/2022,15:30,USD,L,Natural Gas Storage,-179B,-175B,-31B,
1/13/2022,18:01,USD,M,30-y Bond Auction,2.08|2.4,,1.90|2.2,
1/13/2022,23:50,JPY,L,PPI y/y,8.50%,8.80%,9.20%,
1/14/2022,2:58,CNY,L,USD-Denominated Trade Balance,94.5B,73.9B,71.7B,
1/14/2022,3:08,CNY,L,Trade Balance,605B,454B,461B,
1/14/2022,7:00,GBP,L,Construction Output m/m,3.50%,0.60%,-1.70%,
1/14/2022,7:00,GBP,L,GDP m/m,0.90%,0.40%,0.20%,
1/14/2022,7:00,GBP,L,Goods Trade Balance,-11.3B,-14.3B,-11.8B,
1/14/2022,7:00,GBP,L,Index of Services 3m/3m,1.30%,1.10%,1.20%,
1/14/2022,7:00,GBP,L,Industrial Production m/m,1.00%,0.20%,-0.50%,
1/14/2022,7:00,GBP,L,Manufacturing Production m/m,1.10%,0.20%,0.10%,
1/14/2022,7:45,EUR,L,French Final CPI m/m,0.20%,0.20%,0.20%,
1/14/2022,7:45,EUR,L,French Gov Budget Balance,-181.0B,,-171.6B,
1/14/2022,10:00,EUR,L,Trade Balance,-1.3B,1.5B,1.8B,
1/14/2022,13:15,EUR,M,ECB President Lagarde Speaks,,,,
1/14/2022,13:30,USD,H,Core Retail Sales m/m,-2.30%,0.20%,0.10%,
1/14/2022,13:30,USD,H,Retail Sales m/m,-1.90%,0.00%,0.20%,
1/14/2022,13:30,USD,L,Import Prices m/m,-0.20%,0.20%,0.70%,
1/14/2022,14:15,USD,M,Industrial Production m/m,-0.10%,0.20%,0.70%,
1/14/2022,14:15,USD,L,Capacity Utilization Rate,76.50%,77.10%,76.60%,
1/14/2022,14:30,GBP,L,CB Leading Index m/m,0.20%,,0.10%,
1/14/2022,14:57,GBP,L,NIESR GDP Estimate,1.20%,,1.10%,
1/14/2022,15:00,USD,M,Prelim UoM Consumer Sentiment,68.8,70,70.6,
1/14/2022,15:00,USD,L,Business Inventories m/m,1.30%,1.30%,1.30%,
1/14/2022,15:00,USD,L,Prelim UoM Inflation Expectations,4.90%,,4.80%,
1/14/2022,16:00,USD,L,FOMC Member Williams Speaks,,,,
1/16/2022,23:50,JPY,L,Core Machinery Orders m/m,3.40%,1.30%,3.80%,
1/17/2022,0:01,GBP,L,Rightmove HPI m/m,0.30%,,-0.70%,
1/17/2022,0:01,All,M,WEF Annual Meetings,,,,
1/17/2022,0:01,EUR,L,Eurogroup Meetings,,,,
1/17/2022,0:01,USD,N,Bank Holiday,,,,
1/17/2022,2:00,CNY,H,GDP q/y,4.00%,3.30%,4.90%,
1/17/2022,2:00,CNY,M,Retail Sales y/y,1.70%,3.80%,3.90%,
1/17/2022,2:00,CNY,L,Fixed Asset Investment ytd/y,4.90%,4.90%,5.20%,
1/17/2022,2:00,CNY,L,Industrial Production y/y,4.30%,3.70%,3.80%,
1/17/2022,2:00,CNY,L,NBS Press Conference,,,,
1/17/2022,2:00,CNY,L,Unemployment Rate,5.10%,5.00%,5.00%,
1/17/2022,4:30,JPY,L,Tertiary Industry Activity m/m,0.40%,1.10%,1.90%,
1/17/2022,13:30,CAD,L,Foreign Securities Purchases,30.15B,23.50B,22.30B,
1/17/2022,13:30,CAD,L,Manufacturing Sales m/m,2.60%,1.70%,4.60%,
1/17/2022,15:30,CAD,M,BOC Business Outlook Survey,,,,
1/17/2022,21:00,NZD,L,NZIER Business Confidence,-28,,-11,
1/18/2022,0:01,All,M,WEF Annual Meetings,,,,
1/18/2022,0:01,EUR,L,ECOFIN Meetings,,,,
1/18/2022,2:45,JPY,H,BOJ Outlook Report,,,,
1/18/2022,2:45,JPY,M,Monetary Policy Statement,,,,
1/18/2022,2:45,JPY,L,BOJ Policy Rate,-0.10%,-0.10%,-0.10%,
1/18/2022,4:30,JPY,L,Revised Industrial Production m/m,7.00%,7.20%,7.20%,
1/18/2022,6:30,JPY,M,BOJ Press Conference,,,,
1/18/2022,7:00,GBP,L,Average Earnings Index 3m/y,4.20%,4.20%,4.90%,
1/18/2022,7:00,GBP,L,Claimant Count Change,-43.3K,-38.6K,-95.1K,
1/18/2022,7:00,GBP,L,Unemployment Rate,4.10%,4.20%,4.20%,
1/18/2022,7:30,CHF,L,PPI m/m,-0.10%,0.40%,0.50%,
1/18/2022,9:00,EUR,L,Italian Trade Balance,4.16B,4.23B,3.89B,
1/18/2022,10:00,EUR,M,ZEW Economic Sentiment,49.4,29.2,26.8,
1/18/2022,10:00,EUR,M,German ZEW Economic Sentiment,51.7,32.1,29.9,
1/18/2022,13:13,CAD,L,Housing Starts,236K,268K,304K,
1/18/2022,13:30,USD,M,Empire State Manufacturing Index,-0.7,25,31.9,
1/18/2022,14:25,NZD,L,GDT Price Index,4.60%,,0.30%,
1/18/2022,15:00,USD,L,NAHB Housing Market Index,83,84,84,
1/18/2022,21:00,USD,L,TIC Long-Term Purchases,137.4B,37.6B,7.1B,
1/18/2022,23:30,AUD,L,Westpac Consumer Sentiment,-2.00%,,-1.00%,
1/19/2022,0:01,All,M,WEF Annual Meetings,,,,
1/19/2022,7:00,EUR,L,German Final CPI m/m,0.50%,0.50%,0.50%,
1/19/2022,7:00,GBP,H,CPI y/y,5.40%,5.20%,5.10%,
1/19/2022,7:00,GBP,L,Core CPI y/y,4.20%,3.90%,4.00%,
1/19/2022,7:00,GBP,L,PPI Input m/m,-0.20%,0.60%,1.50%,
1/19/2022,7:00,GBP,L,PPI Output m/m,0.30%,0.60%,1.00%,
1/19/2022,7:00,GBP,L,RPI y/y,7.50%,7.10%,7.10%,
1/19/2022,9:00,EUR,L,Current Account,23.6B,20.3B,19.4B,
1/19/2022,9:30,GBP,L,HPI y/y,10.00%,10.00%,9.80%,
1/19/2022,13:30,CAD,H,CPI m/m,-0.10%,-0.10%,0.20%,
1/19/2022,13:30,CAD,M,Common CPI y/y,2.10%,2.10%,2.00%,
1/19/2022,13:30,CAD,M,Median CPI y/y,3.00%,2.90%,2.80%,
1/19/2022,13:30,CAD,M,Trimmed CPI y/y,3.70%,3.40%,3.40%,
1/19/2022,13:30,CAD,L,Wholesale Sales m/m,3.50%,2.80%,1.40%,
1/19/2022,13:30,USD,L,Building Permits,1.87M,1.71M,1.71M,
1/19/2022,13:30,USD,L,Housing Starts,1.70M,1.65M,1.68M,
1/19/2022,13:32,CAD,L,Core CPI m/m,0.00%,,0.00%,
1/19/2022,14:15,GBP,H,BOE Gov Bailey Speaks,,,,
1/19/2022,15:30,AUD,L,CB Leading Index m/m,0.40%,,0.30%,
1/19/2022,21:45,NZD,L,FPI m/m,0.60%,,-0.60%,
1/19/2022,23:50,JPY,L,Trade Balance,-0.44T,-0.73T,-0.47T,
1/20/2022,0:01,GBP,L,RICS House Price Balance,69%,69%,71%,
1/20/2022,0:01,All,M,WEF Annual Meetings,,,,
1/20/2022,0:03,AUD,L,MI Inflation Expectations,4.40%,,4.80%,
1/20/2022,0:30,AUD,H,Employment Change,64.8K,60.0K,366.1K,
1/20/2022,0:30,AUD,H,Unemployment Rate,4.20%,4.50%,4.60%,
1/20/2022,7:00,EUR,L,German PPI m/m,5.00%,0.80%,0.80%,
1/20/2022,9:48,EUR,L,Spanish 10-y Bond Auction,0.43|1.9,,0.39|2.1,
1/20/2022,10:00,EUR,L,Final CPI y/y,5.00%,5.00%,5.00%,
1/20/2022,10:00,EUR,L,Final Core CPI y/y,2.60%,2.60%,2.60%,
1/20/2022,12:30,EUR,L,ECB Monetary Policy Meeting Accounts,,,,
1/20/2022,13:30,USD,M,Philly Fed Manufacturing Index,23.2,18.9,15.4,
1/20/2022,13:30,USD,M,Unemployment Claims,286K,227K,231K,
1/20/2022,13:35,CAD,L,ADP Non-Farm Employment Change,19.2K,,102.1K,
1/20/2022,15:00,USD,M,Existing Home Sales,6.18M,6.42M,6.48M,
1/20/2022,15:30,USD,L,Natural Gas Storage,-206B,-190B,-179B,
1/20/2022,16:00,USD,M,Crude Oil Inventories,0.5M,-2.1M,-4.6M,
1/20/2022,21:30,NZD,L,BusinessNZ Manufacturing Index,53.7,,51.2,
1/20/2022,21:45,NZD,L,Visitor Arrivals m/m,44.00%,,59.60%,
1/20/2022,23:30,JPY,L,National Core CPI y/y,0.50%,0.60%,0.50%,
1/20/2022,23:50,JPY,L,Monetary Policy Meeting Minutes,,,,
1/21/2022,0:01,GBP,L,GfK Consumer Confidence,-19,-15,-15,
1/21/2022,0:01,All,M,WEF Annual Meetings,,,,
1/21/2022,7:00,GBP,M,Retail Sales m/m,-3.70%,-0.60%,1.00%,
1/21/2022,12:30,EUR,M,ECB President Lagarde Speaks,,,,
1/21/2022,13:00,GBP,L,MPC Member Mann Speaks,,,,
1/21/2022,13:30,CAD,M,Core Retail Sales m/m,1.10%,1.10%,1.30%,
1/21/2022,13:30,CAD,M,Retail Sales m/m,0.70%,1.20%,1.50%,
1/21/2022,13:30,CAD,L,NHPI m/m,0.20%,1.00%,0.80%,
1/21/2022,14:57,EUR,L,Consumer Confidence,-9,-9,-8,
1/21/2022,15:00,USD,L,CB Leading Index m/m,0.80%,0.80%,0.70%,
1/21/2022,16:30,USD,M,Treasury Sec Yellen Speaks,,,,
1/23/2022,22:00,AUD,L,Flash Manufacturing PMI,55.3,,57.7,
1/23/2022,22:00,AUD,L,Flash Services PMI,45,,55.1,
1/24/2022,0:30,JPY,L,Flash Manufacturing PMI,54.6,55,54.3,
1/24/2022,8:15,EUR,M,French Flash Services PMI,53.1,55.3,57,
1/24/2022,8:15,EUR,L,French Flash Manufacturing PMI,55.5,55.2,55.6,
1/24/2022,8:30,EUR,H,German Flash Manufacturing PMI,60.5,56.9,57.4,
1/24/2022,8:30,EUR,H,German Flash Services PMI,52.2,47.9,48.7,
1/24/2022,9:00,EUR,L,Flash Manufacturing PMI,59,57.6,58,
1/24/2022,9:00,EUR,L,Flash Services PMI,51.2,51.9,53.1,
1/24/2022,9:30,GBP,M,Flash Manufacturing PMI,56.9,57.7,57.9,
1/24/2022,9:30,GBP,M,Flash Services PMI,53.3,53.9,53.6,
1/24/2022,11:00,EUR,L,German Buba Monthly Report,,,,
1/24/2022,14:45,USD,M,Flash Manufacturing PMI,55,56.9,57.7,
1/24/2022,14:45,USD,M,Flash Services PMI,50.9,54.9,57.6,
1/24/2022,21:30,NZD,L,BusinessNZ Services Index,49.7,,47.2,
1/25/2022,0:01,AUD,N,Bank Holiday,,,,
1/25/2022,0:25,AUD,L,NAB Business Confidence,-12,,12,
1/25/2022,0:30,AUD,H,CPI q/q,1.30%,1.00%,0.80%,
1/25/2022,0:30,AUD,H,Trimmed Mean CPI q/q,1.00%,0.70%,0.70%,
1/25/2022,5:00,JPY,L,BOJ Core CPI y/y,0.90%,0.70%,0.80%,
1/25/2022,7:00,GBP,L,Public Sector Net Borrowing,16.1B,16.2B,14.0B,
1/25/2022,9:00,EUR,M,German ifo Business Climate,95.7,94.6,94.8,
1/25/2022,11:00,GBP,L,CBI Industrial Order Expectations,24,22,24,
1/25/2022,13:56,EUR,L,Belgian NBB Business Climate,2.7,4.2,3.6,
1/25/2022,14:00,USD,L,HPI m/m,1.10%,1.10%,1.10%,
1/25/2022,14:00,USD,L,S&P/CS Composite-20 HPI y/y,18.30%,17.90%,18.50%,
1/25/2022,14:59,USD,L,Richmond Manufacturing Index,8,14,16,
1/25/2022,15:00,USD,M,CB Consumer Confidence,113.8,111.4,115.2,
1/25/2022,23:50,JPY,L,BOJ Summary of Opinions,,,,
1/25/2022,23:50,JPY,L,SPPI y/y,1.10%,1.00%,1.10%,
1/26/2022,2:00,NZD,L,Credit Card Spending y/y,1.20%,,-0.40%,
1/26/2022,9:00,CHF,L,Credit Suisse Economic Expectations,9.5,,0,
1/26/2022,10:32,EUR,L,German 10-y Bond Auction,-0.08|1.4,,-0.09|1.5,
1/26/2022,13:30,USD,L,Goods Trade Balance,-101.0B,-96.1B,-98.0B,
1/26/2022,13:30,USD,L,Prelim Wholesale Inventories m/m,2.10%,1.30%,1.40%,
1/26/2022,15:00,CAD,H,BOC Monetary Policy Report,,,,
1/26/2022,15:00,CAD,H,BOC Rate Statement,,,,
1/26/2022,15:00,CAD,H,Overnight Rate,0.25%,0.25%,0.25%,
1/26/2022,15:00,USD,L,New Home Sales,811K,759K,725K,
1/26/2022,15:30,USD,M,Crude Oil Inventories,2.4M,1.0M,0.5M,
1/26/2022,16:00,CAD,H,BOC Press Conference,,,,
1/26/2022,19:00,USD,H,FOMC Statement,,,,
1/26/2022,19:00,USD,H,Federal Funds Rate,<0.25%,<0.25%,<0.25%,
1/26/2022,19:30,USD,H,FOMC Press Conference,,,,
1/26/2022,21:45,NZD,H,CPI q/q,1.40%,1.30%,2.20%,
1/26/2022,23:30,AUD,L,MI Leading Index m/m,0.00%,,0.20%,
1/27/2022,0:30,AUD,L,Import Prices q/q,5.80%,1.40%,5.40%,
1/27/2022,7:00,CHF,L,Trade Balance,3.69B,5.23B,6.10B,
1/27/2022,7:00,EUR,L,German GfK Consumer Climate,-6.7,-7.9,-6.9,
1/27/2022,8:00,EUR,L,Spanish Unemployment Rate,13.30%,14.20%,14.60%,
1/27/2022,11:00,GBP,L,CBI Realized Sales,28,11,8,
1/27/2022,13:30,USD,H,Advance GDP q/q,6.90%,5.30%,2.30%,
1/27/2022,13:30,USD,M,Advance GDP Price Index q/q,6.90%,6.00%,6.00%,
1/27/2022,13:30,USD,M,Core Durable Goods Orders m/m,0.40%,0.40%,0.90%,
1/27/2022,13:30,USD,M,Durable Goods Orders m/m,-0.90%,-0.60%,2.60%,
1/27/2022,13:30,USD,M,Unemployment Claims,260K,260K,290K,
1/27/2022,15:00,USD,M,Pending Home Sales m/m,-3.80%,-0.90%,-2.30%,
1/27/2022,15:30,USD,L,Natural Gas Storage,-219B,-205B,-206B,
1/27/2022,23:30,JPY,L,Tokyo Core CPI y/y,0.20%,0.30%,0.50%,
1/28/2022,0:30,AUD,L,PPI q/q,1.30%,0.90%,1.10%,
1/28/2022,6:30,EUR,L,French Consumer Spending m/m,0.20%,0.10%,0.90%,
1/28/2022,6:30,EUR,L,French Flash GDP q/q,0.70%,0.50%,3.10%,
1/28/2022,7:00,EUR,L,German Import Prices m/m,0.10%,1.80%,3.00%,
1/28/2022,8:00,CHF,M,KOF Economic Barometer,107.8,106,107.2,
1/28/2022,8:00,EUR,L,Spanish Flash GDP q/q,2.00%,1.40%,2.60%,
1/28/2022,9:00,EUR,L,M3 Money Supply y/y,6.90%,6.80%,7.40%,
1/28/2022,9:00,EUR,L,German Prelim GDP q/q,-0.70%,-0.30%,1.70%,
1/28/2022,9:00,EUR,L,Private Loans y/y,4.10%,4.20%,4.20%,
1/28/2022,10:20,EUR,L,Italian 10-y Bond Auction,1.39|1.4,,1.02|1.5,
1/28/2022,13:30,USD,H,Core PCE Price Index m/m,0.50%,0.50%,0.50%,
1/28/2022,13:30,USD,L,Employment Cost Index q/q,1.00%,1.20%,1.30%,
1/28/2022,13:30,USD,L,Personal Income m/m,0.30%,0.50%,0.50%,
1/28/2022,13:30,USD,L,Personal Spending m/m,-0.60%,-0.60%,0.40%,
1/28/2022,15:00,USD,M,Revised UoM Consumer Sentiment,67.2,68.8,68.8,
1/28/2022,15:00,USD,L,Revised UoM Inflation Expectations,4.90%,,4.90%,
1/30/2022,1:30,CNY,L,Manufacturing PMI,50.1,50,50.3,
1/30/2022,1:30,CNY,L,Non-Manufacturing PMI,51.1,51.1,52.7,
1/30/2022,1:45,CNY,L,Caixin Manufacturing PMI,49.1,50.1,50.9,
1/30/2022,23:50,JPY,L,Prelim Industrial Production m/m,-1.00%,-0.50%,7.00%,
1/30/2022,23:50,JPY,L,Retail Sales y/y,1.40%,2.90%,1.90%,
1/31/2022,0:01,CNY,N,Bank Holiday,,,,
1/31/2022,0:01,EUR,L,German Prelim CPI m/m,0.40%,-0.20%,0.50%,
1/31/2022,0:09,AUD,L,MI Inflation Gauge m/m,0.40%,,0.20%,
1/31/2022,0:30,AUD,L,Private Sector Credit m/m,0.80%,0.70%,1.00%,
1/31/2022,5:00,JPY,L,Housing Starts y/y,4.20%,8.20%,3.70%,
1/31/2022,5:02,JPY,L,Consumer Confidence,36.7,36.9,39.1,
1/31/2022,8:00,EUR,L,Spanish Flash CPI y/y,6.00%,5.30%,6.50%,
1/31/2022,10:00,EUR,L,Prelim Flash GDP q/q,0.30%,0.40%,2.30%,
1/31/2022,10:00,EUR,L,Italian Prelim GDP q/q,0.60%,0.50%,2.60%,
1/31/2022,13:30,CAD,L,IPPI m/m,0.70%,1.00%,0.80%,
1/31/2022,13:30,CAD,L,RMPI m/m,-2.90%,-1.30%,-1.00%,
1/31/2022,14:00,CNY,L,CB Leading Index m/m,0.60%,,1.10%,
1/31/2022,14:45,USD,M,Chicago PMI,65.2,61.7,63.1,
1/31/2022,17:40,USD,M,FOMC Member George Speaks,,,,
1/31/2022,19:00,USD,L,Loan Officer Survey,,,,
1/31/2022,21:30,AUD,L,AIG Manufacturing Index,48.4,,54.8,
1/31/2022,21:45,NZD,L,Trade Balance,-477M,-700M,-1060M,
1/31/2022,23:30,JPY,L,Unemployment Rate,2.70%,2.80%,2.80%,
2/1/2022,0:01,CNY,N,Bank Holiday,,,,
2/1/2022,0:01,USD,L,Wards Total Vehicle Sales,15.0M,13.0M,12.4M,
2/1/2022,0:30,AUD,L,Retail Sales m/m,-4.40%,-1.90%,7.30%,
2/1/2022,0:30,JPY,L,Final Manufacturing PMI,55.4,54.6,54.6,
2/1/2022,3:30,AUD,H,Cash Rate,0.10%,0.10%,0.10%,
2/1/2022,3:30,AUD,H,RBA Rate Statement,,,,
2/1/2022,3:35,JPY,L,10-y Bond Auction,0.18|3.3,,0.10|3.5,
2/1/2022,5:30,AUD,L,Commodity Prices y/y,25.30%,,28.70%,
2/1/2022,7:00,EUR,L,German Retail Sales m/m,-5.50%,-1.30%,0.80%,
2/1/2022,7:00,GBP,L,Nationwide HPI m/m,0.80%,0.70%,1.10%,
2/1/2022,7:30,CHF,L,Retail Sales y/y,-0.40%,5.50%,5.30%,
2/1/2022,7:45,EUR,L,French Prelim CPI m/m,0.30%,-0.20%,0.20%,
2/1/2022,8:00,CHF,L,SECO Consumer Climate,-4,3,4,
2/1/2022,8:15,EUR,L,Spanish Manufacturing PMI,56.2,56.1,56.2,
2/1/2022,8:30,CHF,L,Manufacturing PMI,63.8,63.9,62.7,
2/1/2022,8:45,EUR,L,Italian Manufacturing PMI,58.3,61.2,62,
2/1/2022,8:50,EUR,L,French Final Manufacturing PMI,55.5,55.5,55.5,
2/1/2022,8:55,EUR,L,German Final Manufacturing PMI,59.8,60.5,60.5,
2/1/2022,8:55,EUR,L,German Unemployment Change,-48K,-4K,-29K,
2/1/2022,9:00,EUR,L,Final Manufacturing PMI,58.7,59,59,
2/1/2022,9:00,EUR,L,Italian Monthly Unemployment Rate,9.00%,9.20%,9.10%,
2/1/2022,9:30,GBP,L,Final Manufacturing PMI,57.3,56.9,56.9,
2/1/2022,9:30,GBP,L,M4 Money Supply m/m,0.10%,0.80%,0.70%,
2/1/2022,9:30,GBP,L,Mortgage Approvals,71K,66K,68K,
2/1/2022,9:30,GBP,L,Net Lending to Individuals m/m,4.4B,4.0B,4.8B,
2/1/2022,10:00,EUR,L,Unemployment Rate,7.00%,7.10%,7.10%,
2/1/2022,13:30,CAD,H,GDP m/m,0.60%,0.40%,0.80%,
2/1/2022,14:30,CAD,L,Manufacturing PMI,56.2,,56.5,
2/1/2022,14:37,NZD,L,GDT Price Index,4.10%,,4.60%,
2/1/2022,14:45,USD,L,Final Manufacturing PMI,55.5,55,55,
2/1/2022,15:00,USD,H,ISM Manufacturing PMI,57.6,57.4,58.7,
2/1/2022,15:00,USD,H,JOLTS Job Openings,10.93M,10.35M,10.78M,
2/1/2022,15:00,USD,L,Construction Spending m/m,0.20%,0.70%,0.60%,
2/1/2022,15:00,USD,L,ISM Manufacturing Prices,76.1,67.6,68.2,
2/1/2022,21:45,NZD,H,Employment Change q/q,0.10%,0.40%,1.90%,
2/1/2022,21:45,NZD,H,Unemployment Rate,3.20%,3.30%,3.30%,
2/1/2022,21:45,NZD,L,Labor Cost Index q/q,0.70%,0.90%,0.70%,
2/1/2022,23:50,JPY,L,Monetary Base y/y,8.40%,8.50%,8.30%,
2/2/2022,0:01,CNY,N,Bank Holiday,,,,
2/2/2022,0:01,GBP,L,BRC Shop Price Index y/y,1.50%,,0.80%,
2/2/2022,0:01,All,H,OPEC-JMMC Meetings,,,,
2/2/2022,1:30,AUD,H,RBA Gov Lowe Speaks,,,,
2/2/2022,7:45,EUR,L,French Gov Budget Balance,-170.7B,,-181.0B,
2/2/2022,8:00,EUR,M,Spanish Unemployment Change,17.2K,-50.7K,-76.8K,
2/2/2022,10:00,EUR,L,CPI Flash Estimate y/y,5.10%,4.40%,5.00%,
2/2/2022,10:00,EUR,L,Core CPI Flash Estimate y/y,2.30%,1.90%,2.60%,
2/2/2022,10:00,EUR,L,Italian Prelim CPI m/m,1.60%,0.50%,0.40%,
2/2/2022,13:15,USD,H,ADP Non-Farm Employment Change,-301K,185K,776K,
2/2/2022,13:30,CAD,L,Building Permits m/m,-1.90%,-1.60%,7.60%,
2/2/2022,15:00,CAD,L,Gov Council Member Gravelle Speaks,,,,
2/2/2022,15:30,USD,M,Crude Oil Inventories,-1.0M,1.8M,2.4M,
2/2/2022,20:00,CAD,H,BOC Gov Macklem Speaks,,,,
2/2/2022,21:30,AUD,L,AIG Construction Index,45.9,,57,
2/3/2022,0:00,NZD,L,ANZ Commodity Prices m/m,1.00%,,-0.30%,
2/3/2022,0:01,CNY,N,Bank Holiday,,,,
2/3/2022,0:30,AUD,L,Building Approvals m/m,8.20%,-0.90%,2.60%,
2/3/2022,0:30,AUD,L,NAB Quarterly Business Confidence,18,,-2,
2/3/2022,0:30,AUD,L,Trade Balance,8.36B,9.80B,9.76B,
2/3/2022,3:35,JPY,L,30-y Bond Auction,0.79|3.4,,0.72|3.6,
2/3/2022,8:15,EUR,L,Spanish Services PMI,46.6,51.9,55.8,
2/3/2022,8:45,EUR,L,Italian Services PMI,48.5,50,53,
2/3/2022,8:50,EUR,L,French Final Services PMI,53.1,53.1,53.1,
2/3/2022,8:55,EUR,L,German Final Services PMI,52.2,52.2,52.2,
2/3/2022,9:00,EUR,L,Final Services PMI,51.1,51.2,51.2,
2/3/2022,9:30,GBP,L,Final Services PMI,54.1,53.3,53.3,
2/3/2022,9:48,EUR,L,Spanish 10-y Bond Auction,0.85|1.6,,0.43|1.9,
2/3/2022,10:00,EUR,L,PPI m/m,2.90%,2.90%,1.80%,
2/3/2022,10:06,EUR,L,French 10-y Bond Auction,0.45|2.6,,0.30|2.1,
2/3/2022,12:00,GBP,H,Asset Purchase Facility,,875B,875B,
2/3/2022,12:00,GBP,H,BOE Monetary Policy Report,,,,
2/3/2022,12:00,GBP,H,MPC Asset Purchase Facility Votes,,0-0-9,0-0-9,
2/3/2022,12:00,GBP,H,MPC Official Bank Rate Votes,9-0-0,7-0-2,8-0-1,
2/3/2022,12:00,GBP,H,Monetary Policy Summary,,,,
2/3/2022,12:00,GBP,H,Official Bank Rate,0.50%,0.50%,0.25%,
2/3/2022,12:30,GBP,H,BOE Gov Bailey Speaks,,,,
2/3/2022,12:30,USD,L,Challenger Job Cuts y/y,-76.00%,,-75.30%,
2/3/2022,12:45,EUR,H,Main Refinancing Rate,0.00%,0.00%,0.00%,
2/3/2022,12:45,EUR,H,Monetary Policy Statement,,,,
2/3/2022,13:30,EUR,H,ECB Press Conference,,,,
2/3/2022,13:30,USD,M,Unemployment Claims,238K,245K,261K,
2/3/2022,13:30,USD,L,Prelim Nonfarm Productivity q/q,6.60%,3.80%,-5.20%,
2/3/2022,13:30,USD,L,Prelim Unit Labor Costs q/q,0.30%,1.10%,9.60%,
2/3/2022,14:45,USD,L,Final Services PMI,51.2,50.9,50.9,
2/3/2022,15:00,USD,H,ISM Services PMI,59.9,59.5,62,
2/3/2022,15:00,USD,L,Factory Orders m/m,-0.40%,-0.40%,1.80%,
2/3/2022,15:30,USD,L,Natural Gas Storage,-268B,-280B,-219B,
2/3/2022,21:45,NZD,L,Building Consents m/m,0.60%,,0.60%,
2/4/2022,0:01,CNY,N,Bank Holiday,,,,
2/4/2022,0:30,AUD,M,RBA Monetary Policy Statement,,,,
2/4/2022,7:00,EUR,L,German Factory Orders m/m,2.80%,0.40%,3.60%,
2/4/2022,7:45,EUR,L,French Industrial Production m/m,-0.20%,0.50%,-0.50%,
2/4/2022,7:45,EUR,L,French Prelim Private Payrolls q/q,0.50%,0.40%,0.50%,
2/4/2022,9:30,GBP,L,Construction PMI,56.3,54.3,54.3,
2/4/2022,10:00,EUR,L,Retail Sales m/m,-3.00%,-1.00%,1.00%,
2/4/2022,12:15,GBP,M,MPC Member Broadbent Speaks,,,,
2/4/2022,13:30,CAD,H,Employment Change,-200.1K,-121.5K,54.7K,
2/4/2022,13:30,CAD,H,Unemployment Rate,6.50%,6.30%,5.90%,
2/4/2022,13:30,USD,H,Average Hourly Earnings m/m,0.70%,0.50%,0.50%,
2/4/2022,13:30,USD,H,Non-Farm Employment Change,467K,110K,510K,
2/4/2022,13:30,USD,H,Unemployment Rate,4.00%,3.90%,3.90%,
2/4/2022,15:00,CAD,M,Ivey PMI,50.7,55.1,45,
2/4/2022,15:45,USD,L,President Biden Speaks,,,,
2/6/2022,0:01,NZD,N,Bank Holiday,,,,
2/6/2022,21:30,AUD,L,AIG Services Index,56.2,,49.6,
2/7/2022,0:30,AUD,L,ANZ Job Advertisements m/m,-0.30%,,-5.80%,
2/7/2022,0:30,AUD,L,Retail Sales m/m,-4.40%,-4.40%,-4.40%,
